2020-03-11T00:00:00.000Z,461
2020-03-12T00:00:00.000Z,620
2020-03-13T00:00:00.000Z,775
2020-03-14T00:00:00.000Z,924
2020-03-15T00:00:00.000Z,992
2020-03-16T00:00:00.000Z,1059
2020-03-17T00:00:00.000Z,1167
2020-03-18T00:00:00.000Z,1279
2020-03-19T00:00:00.000Z,1423
2020-03-20T00:00:00.000Z,1623
2020-03-21T00:00:00.000Z,1746
2020-03-22T00:00:00.000Z,1746
2020-03-23T00:00:00.000Z,1906
2020-03-24T00:00:00.000Z,2016
2020-03-25T00:00:00.000Z,2272
2020-03-26T00:00:00.000Z,2510
2020-03-27T00:00:00.000Z,2806
2020-03-28T00:00:00.000Z,3046
2020-03-29T00:00:00.000Z,3447
2020-03-30T00:00:00.000Z,3700
2020-03-31T00:00:00.000Z,4028
2020-04-01T00:00:00.000Z,4435
2020-04-02T00:00:00.000Z,4947
2020-04-03T00:00:00.000Z,5466
2020-04-04T00:00:00.000Z,6078
2020-04-05T00:00:00.000Z,6443
2020-04-06T00:00:00.000Z,6830
2020-04-07T00:00:00.000Z,7206
2020-04-08T00:00:00.000Z,7693
2020-04-09T00:00:00.000Z,8419
2020-04-10T00:00:00.000Z,9141
2020-04-11T00:00:00.000Z,9685
2020-04-12T00:00:00.000Z,10151
2020-04-13T00:00:00.000Z,10483
2020-04-14T00:00:00.000Z,10948
2020-04-15T00:00:00.000Z,11445
2020-04-16T00:00:00.000Z,11927
2020-04-17T00:00:00.000Z,12540
2020-04-18T00:00:00.000Z,13216
2020-04-19T00:00:00.000Z,13822
2020-04-20T00:00:00.000Z,14385
2020-04-21T00:00:00.000Z,14777
2020-04-22T00:00:00.000Z,15322
2020-04-23T00:00:00.000Z,16004
2020-04-24T00:00:00.000Z,16755
2020-04-25T00:00:00.000Z,17567
2020-04-26T00:00:00.000Z,18177
2020-04-27T00:00:00.000Z,18640
2020-04-28T00:00:00.000Z,18926
2020-04-29T00:00:00.000Z,19621
2020-04-30T00:00:00.000Z,20302
2020-05-01T00:00:00.000Z,21092
2020-05-02T00:00:00.000Z,21520
2020-05-03T00:00:00.000Z,22082
2020-05-04T00:00:00.000Z,22317
2020-05-05T00:00:00.000Z,22721
2020-05-06T00:00:00.000Z,23216
2020-05-07T00:00:00.000Z,23918
2020-05-08T00:00:00.000Z,24623
2020-05-09T00:00:00.000Z,25265
2020-05-10T00:00:00.000Z,25921
2020-05-11T00:00:00.000Z,26322
2020-05-12T00:00:00.000Z,26670
2020-05-13T00:00:00.000Z,27272
2020-05-14T00:00:00.000Z,27909
2020-05-15T00:00:00.000Z,28582
2020-05-16T00:00:00.000Z,29207
2020-05-17T00:00:00.000Z,29677
2020-05-18T00:00:00.000Z,30143
2020-05-19T00:00:00.000Z,30377
2020-05-20T00:00:00.000Z,30799
2020-05-21T00:00:00.000Z,31523
2020-05-22T00:00:00.000Z,32172
2020-05-23T00:00:00.000Z,32809
2020-05-24T00:00:00.000Z,33188
2020-05-25T00:00:00.000Z,33459
2020-05-26T00:00:00.000Z,33843
2020-05-27T00:00:00.000Z,34440
2020-05-28T00:00:00.000Z,35088
2020-05-29T00:00:00.000Z,35727
2020-05-30T00:00:00.000Z,36476
2020-05-31T00:00:00.000Z,37113
2020-06-01T00:00:00.000Z,37542
2020-06-02T00:00:00.000Z,37814
2020-06-03T00:00:00.000Z,38589
2020-06-04T00:00:00.000Z,40803
2020-06-05T00:00:00.000Z,41883
2020-06-06T00:00:00.000Z,42939
2020-06-07T00:00:00.000Z,43887
2020-06-08T00:00:00.000Z,44730
2020-06-09T00:00:00.000Z,45133
2020-06-10T00:00:00.000Z,45924
2020-06-11T00:00:00.000Z,46814
2020-06-12T00:00:00.000Z,48288
2020-06-13T00:00:00.000Z,49684
2020-06-14T00:00:00.000Z,50931
2020-06-15T00:00:00.000Z,51614
2020-06-16T00:00:00.000Z,52383
2020-06-17T00:00:00.000Z,53323
2020-06-18T00:00:00.000Z,54562
2020-06-19T00:00:00.000Z,56043
2020-06-20T00:00:00.000Z,56043
2020-06-21T00:00:00.000Z,56043
2020-06-22T00:00:00.000Z,56043
2020-06-23T00:00:00.000Z,58932
2020-06-24T00:00:00.000Z,60837
2020-06-25T00:00:00.000Z,62324
2020-06-26T00:00:00.000Z,63890
2020-06-27T00:00:00.000Z,63890
2020-02-25T00:00:00.000Z,3
2020-02-26T00:00:00.000Z,9
2020-02-27T00:00:00.000Z,14
2020-02-28T00:00:00.000Z,30
2020-02-29T00:00:00.000Z,44
2020-03-01T00:00:00.000Z,56
2020-03-02T00:00:00.000Z,76
2020-03-03T00:00:00.000Z,102
2020-03-04T00:00:00.000Z,141
2020-03-05T00:00:00.000Z,199
2020-03-06T00:00:00.000Z,263
2020-03-07T00:00:00.000Z,321
2020-03-08T00:00:00.000Z,383
2020-03-09T00:00:00.000Z,448
2020-03-10T00:00:00.000Z,575
2020-03-11T00:00:00.000Z,778
2020-03-12T00:00:00.000Z,1059
2020-03-13T00:00:00.000Z,1367
2020-03-14T00:00:00.000Z,1563
2020-03-15T00:00:00.000Z,2095
2020-03-16T00:00:00.000Z,2457
2020-03-17T00:00:00.000Z,3087
2020-03-18T00:00:00.000Z,3889
2020-03-19T00:00:00.000Z,5091
2020-03-20T00:00:00.000Z,6146
2020-03-21T00:00:00.000Z,7099
2020-03-22T00:00:00.000Z,8024
2020-03-23T00:00:00.000Z,8626
2020-03-24T00:00:00.000Z,9887
2020-03-25T00:00:00.000Z,10739
2020-03-26T00:00:00.000Z,12208
2020-03-27T00:00:00.000Z,13355
2020-03-28T00:00:00.000Z,14349
2020-03-29T00:00:00.000Z,15446
2020-03-30T00:00:00.000Z,16180
2020-03-31T00:00:00.000Z,17111
2020-04-01T00:00:00.000Z,18218
2020-04-02T00:00:00.000Z,19261
2020-04-03T00:00:00.000Z,20220
2020-04-04T00:00:00.000Z,20962
2020-04-05T00:00:00.000Z,21618
2020-04-06T00:00:00.000Z,22159
2020-04-07T00:00:00.000Z,22745
2020-04-08T00:00:00.000Z,23556
2020-04-09T00:00:00.000Z,24259
2020-04-10T00:00:00.000Z,24821
2020-04-11T00:00:00.000Z,25215
2020-04-12T00:00:00.000Z,25546
2020-04-13T00:00:00.000Z,25806
2020-04-14T00:00:00.000Z,26323
2020-04-15T00:00:00.000Z,26645
2020-04-16T00:00:00.000Z,26987
2020-04-17T00:00:00.000Z,27312
2020-04-18T00:00:00.000Z,27648
2020-04-19T00:00:00.000Z,27848
2020-04-20T00:00:00.000Z,27966
2020-04-21T00:00:00.000Z,28175
2020-04-22T00:00:00.000Z,28397
2020-04-23T00:00:00.000Z,28587
2020-04-24T00:00:00.000Z,28791
2020-04-25T00:00:00.000Z,28958
2020-04-26T00:00:00.000Z,29057
2020-04-27T00:00:00.000Z,29159
2020-04-28T00:00:00.000Z,29299
2020-04-29T00:00:00.000Z,29446
2020-04-30T00:00:00.000Z,29587
2020-05-01T00:00:00.000Z,29699
2020-05-02T00:00:00.000Z,29786
2020-05-03T00:00:00.000Z,29852
2020-05-04T00:00:00.000Z,29885
2020-05-05T00:00:00.000Z,29953
2020-05-06T00:00:00.000Z,30020
2020-05-07T00:00:00.000Z,30097
2020-05-08T00:00:00.000Z,30149
2020-05-09T00:00:00.000Z,30198
2020-05-10T00:00:00.000Z,30241
2020-05-11T00:00:00.000Z,30279
2020-05-12T00:00:00.000Z,30319
2020-05-13T00:00:00.000Z,30370
2020-05-14T00:00:00.000Z,30411
2020-05-15T00:00:00.000Z,30452
2020-05-16T00:00:00.000Z,30478
2020-05-17T00:00:00.000Z,30500
2020-05-18T00:00:00.000Z,30521
2020-05-19T00:00:00.000Z,30560
2020-05-20T00:00:00.000Z,30593
2020-05-21T00:00:00.000Z,30611
2020-05-22T00:00:00.000Z,30634
2020-05-23T00:00:00.000Z,30644
2020-05-24T00:00:00.000Z,30654
2020-05-25T00:00:00.000Z,30670
2020-05-26T00:00:00.000Z,30684
2020-05-27T00:00:00.000Z,30703
2020-05-28T00:00:00.000Z,30734
2020-05-29T00:00:00.000Z,30767
2020-05-30T00:00:00.000Z,30783
2020-05-31T00:00:00.000Z,30789
2020-06-01T00:00:00.000Z,30795
2020-06-02T00:00:00.000Z,30801
2020-06-03T00:00:00.000Z,30822
2020-06-04T00:00:00.000Z,30850
2020-06-05T00:00:00.000Z,30864
2020-06-06T00:00:00.000Z,30880
2020-06-07T00:00:00.000Z,30885
2020-06-08T00:00:00.000Z,30898
2020-06-09T00:00:00.000Z,30941
2020-06-10T00:00:00.000Z,30950
2020-06-11T00:00:00.000Z,30978
2020-06-12T00:00:00.000Z,31003
2020-06-13T00:00:00.000Z,31033
2020-06-14T00:00:00.000Z,31048
2020-06-15T00:00:00.000Z,31058
2020-06-16T00:00:00.000Z,31091
2020-06-17T00:00:00.000Z,31116
2020-06-18T00:00:00.000Z,31132
2020-06-19T00:00:00.000Z,31156
2020-06-20T00:00:00.000Z,31204
2020-06-21T00:00:00.000Z,31226
2020-06-22T00:00:00.000Z,31246
2020-06-23T00:00:00.000Z,31249
2020-06-24T00:00:00.000Z,31249
2020-06-25T00:00:00.000Z,31293
2020-06-26T00:00:00.000Z,31345
2020-06-27T00:00:00.000Z,31345
2020-03-23T00:00:00.000Z,1
2020-03-24T00:00:00.000Z,1
2020-03-25T00:00:00.000Z,1
2020-03-26T00:00:00.000Z,5
2020-03-27T00:00:00.000Z,5
2020-03-28T00:00:00.000Z,5
2020-03-29T00:00:00.000Z,9
2020-03-30T00:00:00.000Z,9
2020-03-31T00:00:00.000Z,10
2020-04-01T00:00:00.000Z,10
2020-04-02T00:00:00.000Z,10
2020-04-03T00:00:00.000Z,16
2020-04-04T00:00:00.000Z,16
2020-04-05T00:00:00.000Z,19
2020-04-06T00:00:00.000Z,19
2020-04-07T00:00:00.000Z,19
2020-04-08T00:00:00.000Z,19
2020-04-09T00:00:00.000Z,19
2020-04-10T00:00:00.000Z,19
2020-04-11T00:00:00.000Z,25
2020-04-12T00:00:00.000Z,25
2020-04-13T00:00:00.000Z,25
2020-04-14T00:00:00.000Z,25
2020-04-15T00:00:00.000Z,29
2020-04-16T00:00:00.000Z,33
2020-04-17T00:00:00.000Z,33
2020-04-18T00:00:00.000Z,38
2020-04-19T00:00:00.000Z,38
2020-04-20T00:00:00.000Z,39
2020-04-21T00:00:00.000Z,39
2020-04-22T00:00:00.000Z,42
2020-04-23T00:00:00.000Z,42
2020-04-24T00:00:00.000Z,42
2020-04-25T00:00:00.000Z,42
2020-04-26T00:00:00.000Z,42
2020-04-27T00:00:00.000Z,43
2020-04-28T00:00:00.000Z,43
2020-04-29T00:00:00.000Z,43
2020-04-30T00:00:00.000Z,43
2020-05-01T00:00:00.000Z,43
2020-05-02T00:00:00.000Z,44
2020-05-03T00:00:00.000Z,44
2020-05-04T00:00:00.000Z,44
2020-05-05T00:00:00.000Z,44
2020-05-06T00:00:00.000Z,45
2020-05-07T00:00:00.000Z,45
2020-05-08T00:00:00.000Z,45
2020-05-09T00:00:00.000Z,47
2020-05-10T00:00:00.000Z,47
2020-05-11T00:00:00.000Z,47
2020-05-12T00:00:00.000Z,47
2020-05-13T00:00:00.000Z,48
2020-05-14T00:00:00.000Z,48
2020-05-15T00:00:00.000Z,48
2020-05-16T00:00:00.000Z,50
2020-05-17T00:00:00.000Z,51
2020-05-18T00:00:00.000Z,58
2020-05-19T00:00:00.000Z,58
2020-05-20T00:00:00.000Z,58
2020-05-21T00:00:00.000Z,58
2020-05-22T00:00:00.000Z,58
2020-05-23T00:00:00.000Z,59
2020-05-24T00:00:00.000Z,70
2020-05-25T00:00:00.000Z,86
2020-05-26T00:00:00.000Z,106
2020-05-27T00:00:00.000Z,121
2020-05-28T00:00:00.000Z,121
2020-05-29T00:00:00.000Z,122
2020-05-30T00:00:00.000Z,122
2020-05-31T00:00:00.000Z,122
2020-06-01T00:00:00.000Z,122
2020-06-02T00:00:00.000Z,123
2020-06-03T00:00:00.000Z,123
2020-06-04T00:00:00.000Z,123
2020-06-05T00:00:00.000Z,124
2020-06-06T00:00:00.000Z,124
2020-06-07T00:00:00.000Z,125
2020-06-08T00:00:00.000Z,141
2020-06-09T00:00:00.000Z,144
2020-06-10T00:00:00.000Z,146
2020-06-11T00:00:00.000Z,152
2020-06-12T00:00:00.000Z,164
2020-06-13T00:00:00.000Z,164
2020-06-14T00:00:00.000Z,170
2020-06-15T00:00:00.000Z,177
2020-06-16T00:00:00.000Z,177
2020-06-17T00:00:00.000Z,177
2020-06-18T00:00:00.000Z,178
2020-06-19T00:00:00.000Z,187
2020-06-20T00:00:00.000Z,187
2020-06-21T00:00:00.000Z,198
2020-06-22T00:00:00.000Z,204
2020-06-23T00:00:00.000Z,219
2020-06-24T00:00:00.000Z,231
2020-06-25T00:00:00.000Z,231
2020-06-26T00:00:00.000Z,242
2020-06-27T00:00:00.000Z,242
2020-05-01T00:00:00.000Z,15
2020-05-02T00:00:00.000Z,32
2020-05-03T00:00:00.000Z,76
2020-05-04T00:00:00.000Z,128
2020-05-05T00:00:00.000Z,230
2020-05-06T00:00:00.000Z,293
2020-05-07T00:00:00.000Z,379
2020-05-08T00:00:00.000Z,461
2020-05-09T00:00:00.000Z,522
2020-05-10T00:00:00.000Z,561
2020-05-11T00:00:00.000Z,612
2020-05-12T00:00:00.000Z,661
2020-05-13T00:00:00.000Z,729
2020-05-14T00:00:00.000Z,729
2020-05-15T00:00:00.000Z,1085
2020-05-16T00:00:00.000Z,1118
2020-05-17T00:00:00.000Z,1322
2020-05-18T00:00:00.000Z,1322
2020-05-19T00:00:00.000Z,1729
2020-05-20T00:00:00.000Z,1936
2020-05-21T00:00:00.000Z,2140
2020-05-22T00:00:00.000Z,2350
2020-05-23T00:00:00.000Z,2551
2020-05-24T00:00:00.000Z,2738
2020-05-25T00:00:00.000Z,2929
2020-05-26T00:00:00.000Z,3100
2020-05-27T00:00:00.000Z,3266
2020-05-28T00:00:00.000Z,3424
2020-05-29T00:00:00.000Z,3563
2020-05-30T00:00:00.000Z,3686
2020-05-31T00:00:00.000Z,3807
2020-06-01T00:00:00.000Z,3930
2020-06-02T00:00:00.000Z,4013
2020-06-03T00:00:00.000Z,4100
2020-06-04T00:00:00.000Z,4191
2020-06-05T00:00:00.000Z,4289
2020-06-06T00:00:00.000Z,4370
2020-06-07T00:00:00.000Z,4453
2020-06-08T00:00:00.000Z,4529
2020-06-09T00:00:00.000Z,4609
2020-06-10T00:00:00.000Z,4690
2020-06-11T00:00:00.000Z,4763
2020-06-12T00:00:00.000Z,4834
2020-06-13T00:00:00.000Z,4902
2020-06-14T00:00:00.000Z,4971
2020-06-15T00:00:00.000Z,5035
2020-06-16T00:00:00.000Z,5097
2020-06-17T00:00:00.000Z,5160
2020-06-18T00:00:00.000Z,5221
2020-06-19T00:00:00.000Z,5279
2020-06-20T00:00:00.000Z,5338
2020-06-21T00:00:00.000Z,5399
2020-06-22T00:00:00.000Z,5457
2020-06-23T00:00:00.000Z,5513
2020-06-24T00:00:00.000Z,5567
2020-06-25T00:00:00.000Z,5630
2020-06-26T00:00:00.000Z,5691
2020-06-27T00:00:00.000Z,5691
2020-01-13T00:00:00.000Z,1
2020-01-14T00:00:00.000Z,1
2020-01-15T00:00:00.000Z,1
2020-01-16T00:00:00.000Z,1
2020-01-17T00:00:00.000Z,2
2020-01-18T00:00:00.000Z,2
2020-01-19T00:00:00.000Z,2
2020-01-20T00:00:00.000Z,2
2020-01-21T00:00:00.000Z,2
2020-01-22T00:00:00.000Z,4
2020-01-23T00:00:00.000Z,4
2020-01-24T00:00:00.000Z,4
2020-01-25T00:00:00.000Z,4
2020-01-26T00:00:00.000Z,5
2020-01-27T00:00:00.000Z,8
2020-01-28T00:00:00.000Z,14
2020-01-29T00:00:00.000Z,14
2020-01-30T00:00:00.000Z,14
2020-01-31T00:00:00.000Z,19
2020-02-01T00:00:00.000Z,19
2020-02-02T00:00:00.000Z,19
2020-02-03T00:00:00.000Z,19
2020-02-04T00:00:00.000Z,25
2020-02-05T00:00:00.000Z,25
2020-02-06T00:00:00.000Z,25
2020-02-07T00:00:00.000Z,25
2020-02-08T00:00:00.000Z,32
2020-02-09T00:00:00.000Z,32
2020-02-10T00:00:00.000Z,32
2020-02-11T00:00:00.000Z,33
2020-02-12T00:00:00.000Z,33
2020-02-13T00:00:00.000Z,33
2020-02-14T00:00:00.000Z,33
2020-02-15T00:00:00.000Z,34
2020-02-16T00:00:00.000Z,34
2020-02-17T00:00:00.000Z,35
2020-02-18T00:00:00.000Z,35
2020-02-19T00:00:00.000Z,35
2020-02-20T00:00:00.000Z,35
2020-02-21T00:00:00.000Z,35
2020-02-22T00:00:00.000Z,35
2020-02-23T00:00:00.000Z,35
2020-02-24T00:00:00.000Z,35
2020-02-25T00:00:00.000Z,37
2020-02-26T00:00:00.000Z,40
2020-02-27T00:00:00.000Z,40
2020-02-28T00:00:00.000Z,41
2020-02-29T00:00:00.000Z,42
2020-03-01T00:00:00.000Z,42
2020-03-02T00:00:00.000Z,43
2020-03-03T00:00:00.000Z,43
2020-03-04T00:00:00.000Z,43
2020-03-05T00:00:00.000Z,47
2020-03-06T00:00:00.000Z,48
2020-03-07T00:00:00.000Z,50
2020-03-08T00:00:00.000Z,50
2020-03-09T00:00:00.000Z,50
2020-03-10T00:00:00.000Z,53
2020-03-11T00:00:00.000Z,59
2020-03-12T00:00:00.000Z,70
2020-03-13T00:00:00.000Z,75
2020-03-14T00:00:00.000Z,75
2020-03-15T00:00:00.000Z,114
2020-03-16T00:00:00.000Z,147
2020-03-17T00:00:00.000Z,177
2020-03-18T00:00:00.000Z,212
2020-03-19T00:00:00.000Z,322
2020-03-20T00:00:00.000Z,322
2020-03-21T00:00:00.000Z,411
2020-03-22T00:00:00.000Z,599
2020-03-23T00:00:00.000Z,721
2020-03-24T00:00:00.000Z,827
2020-03-25T00:00:00.000Z,934
2020-03-26T00:00:00.000Z,1045
2020-03-27T00:00:00.000Z,1136
2020-03-28T00:00:00.000Z,1136
2020-03-29T00:00:00.000Z,1388
2020-03-30T00:00:00.000Z,1524
2020-03-31T00:00:00.000Z,1651
2020-04-01T00:00:00.000Z,1771
2020-04-02T00:00:00.000Z,1875
2020-04-03T00:00:00.000Z,1978
2020-04-04T00:00:00.000Z,2067
2020-04-05T00:00:00.000Z,2169
2020-04-06T00:00:00.000Z,2220
2020-04-07T00:00:00.000Z,2258
2020-04-08T00:00:00.000Z,2369
2020-04-09T00:00:00.000Z,2423
2020-04-10T00:00:00.000Z,2473
2020-04-11T00:00:00.000Z,2518
2020-04-12T00:00:00.000Z,2551
2020-04-13T00:00:00.000Z,2579
2020-04-14T00:00:00.000Z,2613
2020-04-15T00:00:00.000Z,2643
2020-04-16T00:00:00.000Z,2672
2020-04-17T00:00:00.000Z,2700
2020-04-18T00:00:00.000Z,2733
2020-04-19T00:00:00.000Z,2765
2020-04-20T00:00:00.000Z,2792
2020-04-21T00:00:00.000Z,2811
2020-04-22T00:00:00.000Z,2826
2020-04-23T00:00:00.000Z,2839
2020-04-24T00:00:00.000Z,2854
2020-04-25T00:00:00.000Z,2907
2020-04-26T00:00:00.000Z,2922
2020-04-27T00:00:00.000Z,2931
2020-04-28T00:00:00.000Z,2938
2020-04-29T00:00:00.000Z,2947
2020-04-30T00:00:00.000Z,2954
2020-05-01T00:00:00.000Z,2960
2020-05-02T00:00:00.000Z,2966
2020-05-03T00:00:00.000Z,2969
2020-05-04T00:00:00.000Z,2987
2020-05-05T00:00:00.000Z,2988
2020-05-06T00:00:00.000Z,2989
2020-05-07T00:00:00.000Z,2992
2020-05-08T00:00:00.000Z,3000
2020-05-09T00:00:00.000Z,3004
2020-05-10T00:00:00.000Z,3009
2020-05-11T00:00:00.000Z,3015
2020-05-12T00:00:00.000Z,3017
2020-05-13T00:00:00.000Z,3017
2020-05-14T00:00:00.000Z,3018
2020-05-15T00:00:00.000Z,3025
2020-05-16T00:00:00.000Z,3025
2020-05-17T00:00:00.000Z,3028
2020-05-18T00:00:00.000Z,3031
2020-05-19T00:00:00.000Z,3033
2020-05-20T00:00:00.000Z,3034
2020-05-21T00:00:00.000Z,3037
2020-05-22T00:00:00.000Z,3037
2020-05-23T00:00:00.000Z,3040
2020-05-24T00:00:00.000Z,3040
2020-05-25T00:00:00.000Z,3042
2020-05-26T00:00:00.000Z,3045
2020-05-27T00:00:00.000Z,3054
2020-05-28T00:00:00.000Z,3065
2020-05-29T00:00:00.000Z,3076
2020-05-30T00:00:00.000Z,3077
2020-05-31T00:00:00.000Z,3081
2020-06-01T00:00:00.000Z,3082
2020-06-02T00:00:00.000Z,3083
2020-06-03T00:00:00.000Z,3084
2020-06-04T00:00:00.000Z,3101
2020-06-05T00:00:00.000Z,3102
2020-06-06T00:00:00.000Z,3104
2020-06-07T00:00:00.000Z,3112
2020-06-08T00:00:00.000Z,3119
2020-06-09T00:00:00.000Z,3121
2020-06-10T00:00:00.000Z,3125
2020-06-11T00:00:00.000Z,3125
2020-06-12T00:00:00.000Z,3129
2020-06-13T00:00:00.000Z,3134
2020-06-14T00:00:00.000Z,3135
2020-06-15T00:00:00.000Z,3135
2020-06-16T00:00:00.000Z,3135
2020-06-17T00:00:00.000Z,3135
2020-06-18T00:00:00.000Z,3141
2020-06-19T00:00:00.000Z,3146
2020-06-20T00:00:00.000Z,3147
2020-06-21T00:00:00.000Z,3148
2020-06-22T00:00:00.000Z,3151
2020-06-23T00:00:00.000Z,3156
2020-06-24T00:00:00.000Z,3157
2020-06-25T00:00:00.000Z,3158
2020-06-26T00:00:00.000Z,3162
2020-06-27T00:00:00.000Z,3162
2020-01-31T00:00:00.000Z,2
2020-02-01T00:00:00.000Z,2
2020-02-02T00:00:00.000Z,2
2020-02-03T00:00:00.000Z,2
2020-02-04T00:00:00.000Z,2
2020-02-05T00:00:00.000Z,2
2020-02-06T00:00:00.000Z,3
2020-02-07T00:00:00.000Z,3
2020-02-08T00:00:00.000Z,3
2020-02-09T00:00:00.000Z,4
2020-02-10T00:00:00.000Z,8
2020-02-11T00:00:00.000Z,8
2020-02-12T00:00:00.000Z,9
2020-02-13T00:00:00.000Z,9
2020-02-14T00:00:00.000Z,9
2020-02-15T00:00:00.000Z,9
2020-02-16T00:00:00.000Z,9
2020-02-17T00:00:00.000Z,9
2020-02-18T00:00:00.000Z,9
2020-02-19T00:00:00.000Z,9
2020-02-20T00:00:00.000Z,9
2020-02-21T00:00:00.000Z,9
2020-02-22T00:00:00.000Z,9
2020-02-23T00:00:00.000Z,13
2020-02-24T00:00:00.000Z,13
2020-02-25T00:00:00.000Z,13
2020-02-26T00:00:00.000Z,13
2020-02-27T00:00:00.000Z,16
2020-02-28T00:00:00.000Z,20
2020-02-29T00:00:00.000Z,23
2020-03-01T00:00:00.000Z,36
2020-03-02T00:00:00.000Z,39
2020-03-03T00:00:00.000Z,51
2020-03-04T00:00:00.000Z,89
2020-03-05T00:00:00.000Z,118
2020-03-06T00:00:00.000Z,167
2020-03-07T00:00:00.000Z,210
2020-03-08T00:00:00.000Z,277
2020-03-09T00:00:00.000Z,323
2020-03-10T00:00:00.000Z,373
2020-03-11T00:00:00.000Z,460
2020-03-12T00:00:00.000Z,594
2020-03-13T00:00:00.000Z,802
2020-03-14T00:00:00.000Z,1144
2020-03-15T00:00:00.000Z,1395
2020-03-16T00:00:00.000Z,1547
2020-03-17T00:00:00.000Z,1954
2020-03-18T00:00:00.000Z,2630
2020-03-19T00:00:00.000Z,3277
2020-03-20T00:00:00.000Z,3983
2020-03-21T00:00:00.000Z,5018
2020-03-22T00:00:00.000Z,5018
2020-03-23T00:00:00.000Z,5687
2020-03-24T00:00:00.000Z,6654
2020-03-25T00:00:00.000Z,8081
2020-03-26T00:00:00.000Z,9533
2020-03-27T00:00:00.000Z,11662
2020-03-28T00:00:00.000Z,14547
2020-03-29T00:00:00.000Z,17093
2020-03-30T00:00:00.000Z,19526
2020-03-31T00:00:00.000Z,22145
2020-04-01T00:00:00.000Z,25154
2020-04-02T00:00:00.000Z,29478
2020-04-03T00:00:00.000Z,33722
2020-04-04T00:00:00.000Z,38172
2020-04-05T00:00:00.000Z,41907
2020-04-06T00:00:00.000Z,47810
2020-04-07T00:00:00.000Z,51612
2020-04-08T00:00:00.000Z,55246
2020-04-09T00:00:00.000Z,60737
2020-04-10T00:00:00.000Z,65081
2020-04-11T00:00:00.000Z,70276
2020-04-12T00:00:00.000Z,78995
2020-04-13T00:00:00.000Z,84283
2020-04-14T00:00:00.000Z,88625
2020-04-15T00:00:00.000Z,93877
2020-04-16T00:00:00.000Z,98480
2020-04-17T00:00:00.000Z,103097
2020-04-18T00:00:00.000Z,108696
2020-04-19T00:00:00.000Z,114221
2020-04-20T00:00:00.000Z,120071
2020-04-21T00:00:00.000Z,124747
2020-04-22T00:00:00.000Z,129048
2020-04-23T00:00:00.000Z,133499
2020-04-24T00:00:00.000Z,138082
2020-04-25T00:00:00.000Z,143468
2020-04-26T00:00:00.000Z,148381
2020-04-27T00:00:00.000Z,152844
2020-04-28T00:00:00.000Z,157153
2020-04-29T00:00:00.000Z,161149
2020-04-30T00:00:00.000Z,165225
2020-05-01T00:00:00.000Z,171257
2020-05-02T00:00:00.000Z,177458
2020-05-03T00:00:00.000Z,182264
2020-05-04T00:00:00.000Z,186603
2020-05-05T00:00:00.000Z,190588
2020-05-06T00:00:00.000Z,194994
2020-05-07T00:00:00.000Z,201205
2020-05-08T00:00:00.000Z,206719
2020-05-09T00:00:00.000Z,211368
2020-05-10T00:00:00.000Z,215264
2020-05-11T00:00:00.000Z,219187
2020-05-12T00:00:00.000Z,223064
2020-05-13T00:00:00.000Z,226467
2020-05-14T00:00:00.000Z,229709
2020-05-15T00:00:00.000Z,233155
2020-05-16T00:00:00.000Z,236715
2020-05-17T00:00:00.000Z,240165
2020-05-18T00:00:00.000Z,243699
2020-05-19T00:00:00.000Z,246410
2020-05-20T00:00:00.000Z,248822
2020-05-21T00:00:00.000Z,248297
2020-05-22T00:00:00.000Z,250912
2020-05-23T00:00:00.000Z,254199
2020-05-24T00:00:00.000Z,257158
2020-05-25T00:00:00.000Z,259563
2020-05-26T00:00:00.000Z,261188
2020-05-27T00:00:00.000Z,265231
2020-05-28T00:00:00.000Z,267244
2020-05-29T00:00:00.000Z,269131
2020-05-30T00:00:00.000Z,271226
2020-05-31T00:00:00.000Z,272830
2020-06-01T00:00:00.000Z,274766
2020-06-02T00:00:00.000Z,276336
2020-06-03T00:00:00.000Z,277989
2020-06-04T00:00:00.000Z,279860
2020-06-05T00:00:00.000Z,281665
2020-06-06T00:00:00.000Z,283315
2020-06-07T00:00:00.000Z,284872
2020-06-08T00:00:00.000Z,286198
2020-06-09T00:00:00.000Z,287403
2020-06-10T00:00:00.000Z,289144
2020-06-11T00:00:00.000Z,290147
2020-06-12T00:00:00.000Z,291413
2020-06-13T00:00:00.000Z,292954
2020-06-14T00:00:00.000Z,294379
2020-06-15T00:00:00.000Z,295893
2020-06-16T00:00:00.000Z,296861
2020-06-17T00:00:00.000Z,298140
2020-06-18T00:00:00.000Z,299255
2020-06-19T00:00:00.000Z,300473
2020-06-20T00:00:00.000Z,301819
2020-06-21T00:00:00.000Z,303114
2020-06-22T00:00:00.000Z,304335
2020-06-23T00:00:00.000Z,305293
2020-06-24T00:00:00.000Z,306214
2020-06-25T00:00:00.000Z,306866
2020-06-26T00:00:00.000Z,307984
2020-06-27T00:00:00.000Z,307984
2020-03-20T00:00:00.000Z,1
2020-03-21T00:00:00.000Z,1
2020-03-22T00:00:00.000Z,1
2020-03-23T00:00:00.000Z,1
2020-03-24T00:00:00.000Z,1
2020-03-25T00:00:00.000Z,1
2020-03-26T00:00:00.000Z,1
2020-03-27T00:00:00.000Z,1
